7843	55131	1
7843	55290	1
7843	55957	1
7843	57087	1
7843	57148	1
7843	57806	1
7843	57995	2
7843	58032	1
7843	58775	1
7843	58895	2
7843	59319	1
7843	60666	1
7843	61883	1
7843	61938	2
7843	62055	1
7843	62775	1
7843	62872	1
7843	62961	1
7843	63149	1
7843	63283	1
7843	64090	1
7843	66375	1
7843	66527	1
7843	67436	1
7843	67895	1
7843	68176	2
7843	68480	1
7843	68604	1
7843	68741	1
7843	69640	1
7843	71167	1
7843	71173	1
7843	71635	1
7843	71728	1
7843	71740	1
7844	10366	6
7844	14713	2
7844	23525	3
7844	30605	3
7844	39094	1
7844	41090	1
7844	42035	1
7844	42691	1
7844	44851	1
7844	47495	4
7844	50620	1
7844	62049	2
7844	62914	11
7844	63325	2
7844	63595	1
7844	65019	1
7844	69949	18
7845	17261	6
7845	27482	1
7845	32372	1
7845	32461	18
7845	34220	1
7845	35687	1
7845	43702	6
7845	51906	1
7845	57277	2
7845	58507	1
7845	62467	1
7845	63189	1
7846	18616	38
7847	18616	40
7847	32527	3
7847	33275	1
7847	42765	1
7848	18616	49
7848	22212	2
7849	15973	4
7849	18247	1
7849	22886	2
7849	28935	1
7849	31670	1
7849	31757	1
7849	32798	1
7849	39222	2
7849	40282	1
7849	40762	1
7849	43539	1
7849	44404	1
7849	45675	1
7849	49155	2
7849	51851	3
7849	52146	2
7849	54687	2
7849	62627	1
7849	66316	21
7849	71148	2
7850	33064	44
7850	53031	1
7851	18616	22
7852	10439	1
7852	12696	3
7852	13546	1
7852	19236	1
7852	19853	3
7852	19862	1
7852	20075	1
7852	28236	1
7852	28277	1
7852	30029	1
7852	33418	1
7852	34816	1
7852	39094	1
7852	39436	1
7852	43702	12
7852	45346	10
7852	55629	1
7852	60137	1
7852	62185	3
7852	65078	1
7852	66978	1
7852	67471	1
7852	67822	2
7852	70724	2
7853	10133	1
7853	12696	4
7853	13546	1
7853	14148	2
7853	14714	1
7853	15689	1
7853	18616	6
7853	19862	1
7853	22683	1
7853	22886	1
7853	23525	1
7853	29804	1
7853	30047	1
7853	30282	1
7853	32461	2
7853	33751	2
7853	39541	1
7853	39694	3
7853	43702	1
7853	47974	1
7853	54206	1
7853	56236	3
7853	61212	1
7853	61244	1
7853	64382	1
7853	64532	1
7853	68487	1
7853	71148	1
7854	12696	5
7854	18616	1
7854	19862	12
7854	21735	1
7854	26254	1
7854	30047	1
7854	33147	1
7854	34979	1
7854	36293	1
7854	40282	1
7854	43702	4
7854	43877	1
7854	55957	1
7854	57381	1
7854	59233	2
7854	60317	1
7854	62362	17
7854	64007	10
7854	64585	1
7854	67745	1
7855	10439	1
7855	12696	1
7855	17426	1
7855	20252	1
7855	23840	3
7855	24650	2
7855	27514	1
7855	32228	1
7855	34816	2
7855	36967	1
7855	38084	5
7855	40012	3
7855	40282	1
7855	40443	1
7855	43702	3
7855	46413	1
7855	47974	1
7855	50167	1
7855	55957	1
7855	62185	2
7855	62774	1
7855	62914	1
7855	63325	4
7855	69351	4
7855	69591	2
7855	69949	1
7855	70495	2
7855	70724	1
7856	10374	1
7856	11873	1
7856	20200	157
7856	26317	14
7856	38572	3
7856	39401	1
7856	43840	1
7856	62850	1
7856	66476	1
7857	14059	1
7857	16224	1
7857	16841	1
7857	18616	23
7857	18828	1
7857	22784	1
7857	27069	2
7857	31300	1
7857	33414	1
7857	35535	1
7857	37324	1
7857	40225	1
7857	43813	1
7857	46366	1
7857	49203	1
7857	52936	1
7857	53925	1
7857	64411	1
7857	68466	1
7857	69591	1
7858	18616	19
7858	39541	2
7858	46795	1
7859	18616	92
7859	22886	1
7859	37243	1
7859	71061	1
7859	71148	1
7860	18616	36
7860	39541	3
7860	68466	1
7861	14255	1
7861	18616	21
7861	33086	1
7861	39541	3
7861	43512	1
7861	48658	1
7861	49512	1
7861	51080	1
7861	52274	1
7861	61420	2
7862	31552	51
7862	40529	59
7862	43126	55
7862	44543	1
7862	53670	49
7862	58745	50
7862	71567	1
7863	15852	1
7863	18616	1
7863	21759	1
7863	22886	1
7863	35189	1
7863	39638	1
7863	43702	3
7863	48026	1
7863	60317	1
7863	66316	23
7863	71148	1
7864	18616	23
7865	10445	1
7865	12696	3
7865	16775	1
7865	18478	6
7865	18616	9
7865	21901	1
7865	22886	1
7865	24496	3
7865	25738	1
7865	27482	1
7865	29207	1
7865	29517	3
7865	29743	2
7865	31279	1
7865	32151	1
7865	37243	1
7865	37859	1
7865	38443	1
7865	39485	2
7865	39541	5
7865	39824	1
7865	40366	1
7865	41997	1
7865	43702	27
7865	47319	1
7865	50061	2
7865	52333	1
7865	52445	1
7865	53874	2
7865	56975	1
7865	58009	1
7865	58032	6
7865	58685	1
7865	59640	1
7865	60206	2
7865	62216	1
7865	62467	1
7865	63189	1
7865	65053	6
7865	68145	1
7865	71061	1
7865	71148	1
7866	10886	1
7866	12696	4
7866	16822	1
7866	20257	3
7866	23840	5
7866	35687	1
7866	39094	2
7866	40460	1
7866	41168	3
7866	47495	1
7866	47974	1
7866	56818	3
7866	69512	19
7866	70724	1
7866	70810	1
7867	10015	1
7867	12652	1
7867	13403	1
7867	13455	1
7867	15390	1
7867	15561	1
7867	17929	1
7867	18219	1
7867	19492	2
7867	23873	1
7867	25762	1
7867	27842	1
7867	28655	1
7867	28974	1
7867	29845	1
7867	30377	2
7867	30821	1
7867	36179	1
7867	36279	1
7867	38286	1
7867	38681	1
7867	41331	1
7867	44452	1
7867	45919	1
7867	46189	1
7867	46538	214
7867	47114	1
7867	47330	1
7867	47770	1
7867	48121	1
7867	51942	1
7867	52180	1
7867	52666	1
7867	54133	1
7867	55522	1
7867	56814	1
7867	57954	1
7867	58678	1
7867	61094	1
7867	62677	1
7867	67882	1
7867	70559	1
7867	70648	1
7867	71912	1
7868	12292	1
7868	12768	1
7868	14977	1
7868	15973	1
7868	16362	1
7868	16789	1
7868	18616	17
7868	18626	1
7868	23047	1
7868	23994	1
7868	24679	1
7868	26279	2
7868	29652	1
7868	31005	1
7868	32798	1
7868	33805	1
7868	34245	1
7868	37243	1
7868	39541	2
7868	40282	2
7868	40762	1
7868	42211	1
7868	42259	1
7868	43163	1
7868	43465	1
7868	43702	1
7868	45302	1
7868	45498	1
7868	49155	1
7868	49190	1
7868	49713	1
7868	49846	1
7868	52018	1
7868	52146	1
7868	56167	1
7868	58280	1
7868	59005	1
7868	61422	1
7868	63288	1
7868	66947	1
7868	67410	1
7868	71148	1
7869	15973	7
7869	18616	1
7869	28935	4
7869	29530	1
7869	32461	1
7869	32798	1
7869	32864	5
7869	35052	14
7869	38648	1
7869	39222	6
7869	39541	1
7869	40282	1
7869	42259	3
7869	42367	1
7869	43702	2
7869	43845	1
7869	49155	1
7869	51851	4
7869	52146	2
7869	53015	1
7869	54981	1
7869	63750	1
7870	14148	1
7870	16616	1
7870	18616	22
7870	24833	1
7870	31002	1
7870	39541	2
7870	42160	1
7870	68905	1
7871	10414	1
7871	11410	1
7871	14989	1
7871	15240	1
7871	18541	1
7871	19589	1
7871	19850	1
7871	20346	1
7871	21091	1
7871	21348	8
7871	21458	1
7871	21542	1
7871	23112	1
7871	24371	1
7871	25362	1
7871	26978	1
7871	27448	1
7871	28421	1
7871	28561	1
7871	29281	1
7871	32655	9
7871	32778	1
7871	36734	1
7871	36974	8
7871	39850	1
7871	39920	1
7871	42782	1
7871	43347	1
7871	44493	1
7871	44495	10
7871	44758	1
7871	45450	1
7871	48907	1
7871	49169	1
7871	49559	1
7871	49983	1
7871	51606	1
7871	51777	1
7871	53986	1
7871	54813	1
7871	57024	1
7871	59225	1
7871	63807	4
7871	64531	1
7871	67700	1
7871	68473	1
7871	68889	1
7871	71357	1
7872	18616	14
7872	20075	11
7872	20278	1
7872	21087	1
7872	22023	1
7872	27514	1
7872	27606	1
7872	35534	1
7872	36204	4
7872	36364	1
7872	37779	2
7872	38871	2
7872	39094	1
7872	42829	1
7872	51480	1
7872	53981	1
7872	56553	1
7872	57646	1
7872	60804	1
7872	61480	4
7872	62362	2
7872	63325	1
7872	63417	1
7872	63595	1
7872	69351	2
7873	10445	1
7873	11925	1
7873	12696	2
7873	15077	1
7873	15973	2
7873	18616	14
7873	27482	1
7873	36293	1
7873	37243	1
7873	37512	1
7873	37859	1
7873	39541	4
7873	40282	1
7873	40622	1
7873	51851	2
7873	52464	4
7873	55761	1
7873	56023	1
7873	62467	1
7873	63750	1
7873	68029	1
7873	69954	1
7874	18616	21
7875	10782	1
7875	11768	1
7875	13546	2
7875	19853	2
7875	20257	1
7875	23840	6
7875	26740	2
7875	30404	1
7875	32180	1
7875	33036	8
7875	35687	1
7875	37076	1
7875	39094	1
7875	39153	1
7875	40460	1
7875	44851	1
7875	56207	1
7875	56818	1
7875	61244	1
7875	61495	1
7875	62914	1
7875	63716	1
7875	65078	1
7875	66316	12
7875	66978	1
7876	12696	1
7876	16224	1
7876	18616	18
7876	25047	2
7876	28683	2
7876	39541	1
7876	39932	1
7876	54995	1
7876	62725	1
7877	12696	4
7877	14298	1
7877	15973	1
7877	18877	1
7877	21561	1
7877	22702	1
7877	23252	4
7877	26416	1
7877	28935	1
7877	32518	1
7877	32798	1
7877	34084	2
7877	37015	1
7877	37243	1
7877	39222	3
7877	39541	3
7877	40198	1
7877	40282	2
7877	42367	1
7877	43539	1
7877	43702	3
7877	43751	1
7877	46850	1
7877	47886	2
7877	49595	1
7877	51674	1
7877	52146	1
7877	54687	1
7877	57887	1
7877	59376	1
7877	62531	1
7877	63750	1
7877	70844	1
7878	10569	1
7878	12696	9
7878	20713	1
7878	29640	1
7878	31327	1
7878	33064	1
7878	39541	1
7878	40460	1
7878	43702	31
7878	47974	1
7878	56762	1
7879	43126	1
7879	61500	113
7880	11263	7
7880	13665	6
7880	14556	1
7880	15604	2
7880	16224	1
7880	16298	1
7880	16689	1
7880	17070	2
7880	17798	7
7880	21367	1
7880	21481	1
7880	27051	3
7880	29207	1
7880	31567	4
7880	34800	1
7880	35169	1
7880	35308	1
7880	38443	20
7880	39709	2
7880	40282	7
7880	40762	1
7880	43595	1
7880	52031	1
7880	53052	1
7880	53888	1
7880	56165	1
7880	56767	1
7880	57034	1
7880	57574	1
7880	58032	1
7880	58267	2
7880	60611	2
7880	67286	1
7880	67366	2
7880	68384	4
7880	70570	1
7880	70934	2
7881	18616	22
7881	43702	1
7881	48138	1
7881	64363	1
7882	12696	1
7882	12774	1
7882	18616	7
7882	23718	1
7882	32061	4
7882	32461	1
7882	36178	1
7882	36293	1
7882	39541	1
7882	43702	1
7882	47974	3
7882	48001	1
7882	48026	1
7882	50077	1
7882	50331	1
7882	58895	2
7882	61169	1
7882	61288	1
7882	65993	1
7882	67058	1
7882	69043	1
7882	69516	1
7883	14456	1
7883	18616	33
7883	22403	1
7883	33064	1
7883	39541	8
7883	39899	1
7883	65464	1
7883	66821	1
7883	68404	1
7883	69461	1
7884	10445	1
7884	12696	9
7884	13409	1
7884	14271	1
7884	21034	1
7884	22886	4
7884	27482	1
7884	27550	1
7884	32461	3
7884	34812	1
7884	37859	1
7884	39222	1
7884	39520	3
7884	39541	3
7884	40282	4
7884	40460	1
7884	40762	2
7884	43056	1
7884	43702	4
7884	46897	1
7884	53888	1
7884	58032	2
7884	58863	2
7884	62467	1
7884	65297	1
7884	66147	1
7884	67410	1
7884	71148	6
7885	13670	1
7885	18616	24
7885	25669	1
7885	39541	2
7886	12696	5
7886	14298	2
7886	15973	5
7886	16224	1
7886	16362	5
7886	18247	1
7886	26789	1
7886	27482	1
7886	27577	1
7886	28935	6
7886	31670	1
7886	31757	1
7886	32798	3
7886	35052	4
7886	35704	1
7886	35882	1
7886	37015	3
7886	37305	1
7886	39222	4
7886	40282	1
7886	42367	1
7886	43539	4
7886	43996	2
7886	46850	1
7886	49155	1
7886	51851	5
7886	52146	5
7886	54687	4
7886	59376	5
7886	62467	1
7886	62531	1
7886	63750	1
7886	67530	2
7886	68328	1
7886	71061	1
7886	71148	1
7887	18616	20
7888	12077	1
7888	16898	1
7888	18616	3
7888	26329	182
7888	36293	1
7888	57903	1
7888	64932	1
7888	70376	1
7889	18616	20
7889	21321	1
7889	21737	1
7889	35732	1
7889	45614	1
7889	50877	1
7889	57446	1
7890	61500	106
7891	14148	1
7891	18616	16
7891	18679	1
7891	23718	1
7891	23843	1
7891	32461	1
7891	36293	1
7891	39541	15
7891	39694	2
7891	40282	1
7891	47974	1
7891	62300	1
7891	69520	1
7892	42121	2
7892	44054	206
7892	46711	63
7892	56175	206
7893	18161	1
7893	18616	35
7893	35191	1
7893	45363	1
7893	47109	1
7893	51290	1
7893	53228	1
7893	62362	1
7893	63772	1
7893	66037	1
7893	66124	1
7893	69306	1
7893	71936	1
7894	18616	22
7894	21735	1
7894	32372	1
7894	39541	3
7894	55088	1
7894	59635	1
7894	60635	1
7894	62362	2
7895	46603	1
7895	61500	121
7896	30999	1
7896	31028	1
7896	31905	397
7896	34252	1
7896	40274	2
7896	40959	1
7896	41448	3
7896	45657	2
7896	53670	397
7896	55558	3
7896	55578	1
7896	56527	1
7896	57438	2
7896	62080	2
7896	63476	1
7896	64361	2
7896	65569	2
7896	67098	1
7896	68422	1
7896	71662	1
7897	11066	2
7897	12696	3
7897	14148	1
7897	14658	1
7897	17585	4
7897	18179	2
7897	19862	19
7897	20847	1
7897	23843	7
7897	24778	3
7897	32780	3
7897	39345	1
7897	40460	3
7897	56717	2
7897	60137	1
7897	62362	1
7897	65951	1
7897	69512	1
7898	61500	132
7899	18616	21
7899	39541	6
7900	18616	2
7900	23252	1
7900	27791	1
7900	36293	1
7900	36967	1
7900	40282	2
7900	43702	2
7900	46413	1
7900	47974	1
7900	56762	1
7900	65993	1
7900	66316	17
7900	67989	1
7900	68466	1
7900	70131	1
7901	12101	24
7901	13196	1
7901	14718	5
7901	21457	3
7901	25114	3
7901	27150	2
7901	28241	4
7901	28953	2
7901	30872	2
7901	35062	4
7901	38139	41
7901	38581	5
7901	43244	5
7901	43972	1
7901	45832	28
7901	53184	1
7901	54136	2
7901	55579	1
7901	56442	6
7901	62059	2
7901	62772	1
7901	65328	1
7901	70993	6
7901	71364	1
7901	71501	7
7902	61500	125
7903	17926	8
7903	19319	5
7903	42648	3
7903	43466	3
7903	44180	3
7903	46224	2
7903	49439	10
7903	53341	42
7903	58036	2
7903	60608	3
7903	61389	1
7903	71350	1
7904	61500	90
7905	10080	1
7905	10133	6
7905	11066	1
7905	11586	1
7905	12696	1
7905	18616	6
7905	19862	8
7905	36204	1
7905	43702	7
7905	45346	1
7905	56482	1
7905	59233	1
7905	61480	1
7905	62362	1
7905	63417	1
7905	64007	1
7905	66316	2
7905	68559	1
7905	70005	1
7906	23674	1
7906	33064	30
7906	44037	1
7906	49686	1
7906	71091	1
7907	61500	107
7908	11031	1
7908	11209	1
7908	12854	1
7908	14171	35
7908	14275	1
7908	14494	1
7908	14810	1
7908	15211	1
7908	15483	1
7908	16472	1
7908	16531	1
7908	16635	1
7908	17791	1
7908	18954	1
7908	19996	1
7908	20362	1
7908	20746	1
7908	21351	1
7908	22715	2
7908	23672	1
7908	24231	4
7908	26065	1
7908	26283	1
7908	27426	1
7908	28491	1
7908	29776	1
7908	30264	1
7908	30529	1
7908	31967	1
7908	32807	1
7908	32946	12
7908	33514	1
7908	33698	1
7908	34959	7
7908	34974	10
7908	35081	2
7908	35635	1
7908	36140	1
7908	36841	1
7908	36880	1
7908	37531	1
7908	37639	7
7908	37955	1
7908	38571	46
7908	38651	1
7908	38736	1
7908	39457	21
7908	40138	1
7908	40821	1
7908	41828	1
7908	42251	1
7908	43391	1
7908	44688	19
7908	44795	1
7908	44932	27
7908	45124	1
7908	47773	1
7908	47914	1
7908	48696	1
7908	48782	9
7908	49042	20
7908	49613	1
7908	50444	1
7908	50523	1
7908	50557	81
7908	51104	1
7908	51715	1
7908	52136	1
7908	52651	1
7908	53624	2
7908	53753	1
7908	54071	1
7908	54195	1
7908	54702	1
7908	55114	3
7908	55892	1
7908	56379	20
7908	56869	2
7908	57456	1
7908	57658	1
7908	58073	1
7908	59132	1
7908	60143	5
7908	62028	1
7908	62739	1
7908	63096	1
7908	63869	1
7908	64462	1
7908	64951	1
7908	66646	20
7908	67042	1
7908	67335	1
7908	67723	1
7908	68826	1
7908	70343	1
7908	71214	1
7908	71697	1
7909	11698	1
7909	12696	1
7909	18616	21
7909	24475	1
7909	27204	1
7909	27313	1
7909	29590	1
7909	30047	2
7909	36598	1
7909	39541	3
7909	42930	1
7909	56019	1
7909	58895	1
7909	60120	1
7909	62931	1
7909	66428	1
7909	69182	1
7910	12696	6
7910	18616	1
7910	21034	1
7910	22886	1
7910	29594	2
7910	38889	1
7910	39541	8
7910	43702	16
7910	48995	1
7910	56181	1
7910	61561	1
7910	67366	1
7910	71148	2
7911	10225	1
7911	10900	1
7911	11136	1
7911	11162	1
7911	11478	1
7911	12214	1
7911	12349	1
7911	12621	1
7911	12935	1
7911	13262	1
7911	13564	2
7911	13593	29
7911	13645	1
7911	14075	1
7911	14097	1
7911	14180	1
7911	14305	1
7911	14502	1
7911	14623	1
7911	14733	1
7911	14915	1
7911	15045	1
7911	15189	1
7911	15638	1
7911	15731	1
7911	15889	1
7911	15980	1
7911	17263	1
7911	17407	1
7911	17844	1
7911	18334	1
7911	18448	1
7911	18611	1
7911	19050	1
7911	19156	1
7911	19594	1
7911	20128	1
7911	20195	1
7911	20437	1
7911	20528	1
7911	21319	1
7911	21515	1
7911	21990	1
7911	22048	1
7911	22159	1
7911	22468	1
7911	22612	1
7911	22798	1
7911	22926	1
7911	23071	1
7911	23189	1
7911	23277	1
7911	23297	1
7911	23771	1
7911	23855	1
7911	24431	1
7911	24492	1
7911	24603	1
7911	24724	1
7911	24885	1
7911	25134	1
7911	25163	1
7911	25408	2
7911	25661	1
7911	25830	1
7911	25868	1
7911	25909	1
7911	25995	1
7911	26094	2
7911	26504	1
7911	26555	1
7911	26713	1
7911	26778	1
7911	26818	1
7911	26944	1
7911	27154	1
7911	27285	1
7911	27524	1
7911	27801	1
7911	28282	1
7911	28331	1
7911	28442	1
7911	28453	1
7911	28517	7
7911	28694	1
7911	28970	1
7911	29398	1
7911	29515	1
7911	29671	1
7911	29919	1
7911	30555	1
7911	30727	1
7911	31186	1
7911	31208	3
7911	32030	1
7911	32082	2
7911	32205	1
7911	32352	1
7911	32573	1
7911	32677	1
7911	33417	2
7911	33599	1
7911	33611	3
7911	34000	1
7911	35022	1
7911	35195	1
7911	35532	1
7911	35762	1
7911	35801	1
7911	36905	1
7911	37188	1
7911	37380	1
7911	37435	1
7911	37527	1
7911	37548	1
7911	37885	1
7911	38730	1
7911	39066	1
7911	39257	5
7911	39306	1
7911	39806	1
7911	40099	1
7911	40448	1
7911	40831	1
7911	41816	1
7911	42055	1
7911	42434	1
7911	42761	1
7911	42978	1
7911	43186	1
7911	43250	1
7911	43257	1
7911	43458	1
7911	43559	1
7911	43636	1
7911	43963	1
7911	44157	1
7911	44237	1
7911	44674	1
7911	44924	1
7911	44949	1
7911	45220	1
7911	45259	2
7911	45639	1
7911	45789	1
7911	45944	1
7911	46182	1
7911	46219	1
7911	46856	1
7911	47040	1
7911	47391	1
7911	47605	1
7911	47640	1
7911	47642	1
7911	48536	1
7911	48642	1
7911	48646	1
7911	49150	1
7911	49164	1
7911	49434	1
7911	50084	1
7911	50325	1
7911	50378	1
7911	50503	1
7911	50858	1
7911	50928	1
7911	50964	1
7911	51604	1
7911	52399	1
7911	52768	1
7911	52974	1
7911	53189	1
7911	53373	1
7911	54528	1
7911	54651	1
7911	54867	1
7911	54904	1
7911	55044	1
7911	55481	1
7911	55700	1
7911	55766	1
7911	56043	1
7911	56151	4
7911	56194	1
7911	56259	1
7911	56427	1
7911	56617	1
7911	56628	1
7911	56700	1
7911	56782	1
7911	57219	1
7911	57558	1
7911	58014	1
7911	58469	1
7911	59019	1
7911	59084	2
7911	59307	1
7911	59453	1
7911	59738	1
7911	59750	8
7911	59756	1
7911	59922	1
7911	59994	1
7911	60857	1
7911	61806	1
7911	61834	1
7911	62067	1
7911	62295	1
7911	63670	1
7911	63779	1
7911	63811	1
7911	63981	1
7911	64704	1
7911	64856	1
7911	65098	1
7911	65099	1
7911	65101	1
7911	65253	1
7911	65613	2
7911	65614	1
7911	65645	1
7911	65858	1
7911	65868	1
7911	65898	1
7911	66166	1
7911	67126	1
7911	67287	1
7911	67296	1
7911	67304	1
7911	67549	1
7911	67579	1
7911	67842	1
7911	67907	1
7911	68011	3
7911	68016	1
7911	68158	1
7911	68401	1
7911	68877	1
7911	69400	1
7911	69449	1
7911	69547	1
7911	69646	1
7911	69876	1
7911	70860	1
7911	71047	1
7911	71418	1
7911	71756	1
7912	20347	1
7912	31948	38
7912	49317	1
7912	61873	249
7912	70810	72
7913	13168	1
7913	15749	1
7913	18616	7
7913	21293	1
7913	26027	4
7913	32527	1
7913	33065	1
7913	36967	1
7913	39541	3
7913	41217	1
7913	41279	1
7913	42160	1
7913	43099	1
7913	43631	4
7913	46134	1
7913	46413	1
7913	50766	1
7913	52031	1
7913	56921	1
7913	65388	1
7913	66484	1
7913	68466	1
7913	68905	1
7913	69591	1
7913	70786	1
7914	61500	120
7915	18616	19
7915	39541	1
7915	62362	8
7916	61500	137
7917	61500	120
7918	10806	3
7918	11371	1
7918	12056	1
7918	12112	3
7918	12987	3
7918	15113	22
7918	15415	1
7918	24534	1
7918	29062	7
7918	30738	2
7918	32169	5
7918	32980	5
7918	34454	1
7918	38806	1
7918	39126	1
7918	42080	6
7918	47457	1
7918	50733	5
7918	51117	1
7918	52047	4
7918	57818	1
7918	60104	3
7918	60756	4
7918	62317	2
7918	63894	2
7918	64320	1
7918	65024	1
7918	67180	1
7918	67218	5
7919	15245	1
7919	15865	1
7919	18913	1
7919	26631	1
7919	30648	1
7919	38842	1
7919	42568	1
7919	44702	1
7919	46489	2
7919	56724	1
7919	57472	1
7919	60517	45
7919	61300	1
7919	64070	1
7919	65993	1
7919	67549	1
7919	71635	1
7920	61500	99
7921	61500	13
7922	12179	1
7922	16224	1
7922	16796	2
7922	19002	1
7922	22964	1
7922	23158	2
7922	23955	4
7922	24883	1
7922	24946	6
7922	27657	2
7922	29175	1
7922	30840	1
7922	30945	5
7922	38064	2
7922	40282	1
7922	42160	1
7922	43099	1
7922	43397	1
7922	44260	1
7922	45663	1
7922	50922	3
7922	52464	3
7922	52873	1
7922	54371	1
7922	54707	1
7922	56130	1
7922	58409	2
7922	62115	2
7922	64049	3
7922	64285	1
7922	65682	1
7922	65993	1
7922	69591	1
7923	12696	1
7923	17261	1
7923	18616	10
7923	20449	1
7923	22212	2
7923	30883	1
7923	31171	1
7923	32243	1
7923	39541	16
7923	40460	2
7923	53959	2
7923	60689	1
7923	66149	1
7924	14148	1
7924	35583	1
7924	61500	94
7924	63359	1
7925	12696	1
7925	14298	2
7925	15973	3
7925	16362	2
7925	18616	1
7925	21561	2
7925	22886	1
7925	27482	1
7925	28935	1
7925	31757	2
7925	32798	2
7925	33296	1
7925	39541	3
7925	40282	1
7925	42367	1
7925	42423	1
7925	43034	1
7925	43539	1
7925	43702	2
7925	50281	1
7925	51851	2
7925	52146	2
7925	53297	1
7925	54219	1
7925	54687	1
7925	58032	2
7925	62467	1
7925	65029	1
7925	68328	1
7925	69591	2
7925	71148	1
7926	18616	23
7926	29362	1
7926	39541	2
7926	57454	1
7926	70652	1
7927	12696	1
7927	13422	1
7927	14298	2
7927	15973	3
7927	16362	1
7927	18247	1
7927	21561	1
7927	26789	1
7927	28935	3
7927	30047	1
7927	31670	1
7927	32798	1
7927	35052	1
7927	35882	1
7927	37015	1
7927	37243	1
7927	40282	3
7927	43531	1
7927	43539	1
7927	49155	1
7927	49190	1
7927	51851	4
7927	52146	2
7927	56023	2
7927	67530	1
7927	68905	1
7927	70844	1
7928	18616	23
7929	10133	3
7929	10837	1
7929	14298	4
7929	15973	4
7929	18247	1
7929	18357	1
7929	18616	6
7929	19862	3
7929	21561	1
7929	27577	1
7929	27752	1
7929	27954	2
7929	29530	1
7929	31670	2
7929	31757	1
7929	32461	1
7929	32798	1
7929	32864	1
7929	35052	4
7929	36293	1
7929	37015	1
7929	39222	6
7929	42367	2
7929	42774	2
7929	43539	1
7929	43702	4
7929	44144	1
7929	48689	1
7929	48844	1
7929	49155	2
7929	50256	1
7929	51674	2
7929	51851	6
7929	52146	2
7929	52151	1
7929	54687	2
7929	56023	2
7929	59376	1
7929	62531	2
7929	64888	1
7929	65993	1
7929	66147	1
7930	12315	1
7930	16363	1
7930	17092	25
7930	18896	1
7930	19028	7
7930	20456	1
7930	21150	1
7930	22078	1
7930	22252	1
7930	22308	16
7930	22751	29
7930	25334	1
7930	28160	1
7930	28171	1
7930	30820	1
7930	33001	1
7930	33379	1
7930	35229	1
7930	37498	1
7930	39698	1
7930	40305	1
7930	42418	1
7930	43197	1
7930	45830	1
7930	47113	1
7930	47440	1
7930	48221	1
7930	52738	1
7930	52866	1
7930	53186	1
7930	54595	1
7930	57192	1
7930	57973	1
7930	61737	1
7930	62828	1
7930	63032	1
7930	63752	1
7930	63761	1
7930	63936	1
7930	63938	2
7930	64361	1
7930	64747	2
7930	67451	1
7930	69042	1
7930	69770	2
7930	70519	2
7930	70550	1
7931	17268	1
7931	18616	17
7931	32654	1
7931	34263	1
7931	36040	1
7931	39541	2
7931	41217	1
7931	58921	1
7931	65388	1
7932	13033	1
7932	33064	37
7932	47980	1
7933	19626	1
7933	47484	3
7933	50935	1
7933	56659	2
7933	58895	1
7933	61500	132
7934	16224	1
7934	18616	24
7934	33702	1
7935	33064	25
7936	18616	22
7936	39541	1
7937	10439	2
7937	12696	1
7937	20075	4
7937	20257	3
7937	22401	2
7937	23840	4
7937	30029	3
7937	39094	7
7937	39222	1
7937	40282	2
7937	42445	1
7937	43702	3
7937	59985	1
7937	66316	14
7937	66978	2
7937	70724	2
7938	12435	1
7938	12953	1
7938	13107	1
7938	16462	1
7938	16603	1
7938	18017	32
7938	28905	1
7938	32428	32
7938	35592	1
7938	41331	1
7938	42177	1
7938	49393	1
7938	52338	1
7938	69022	1
7938	71324	1
7938	71703	1
7939	12696	2
7939	13485	1
7939	15938	1
7939	18616	4
7939	19862	1
7939	21051	1
7939	22085	1
7939	22851	1
7939	24852	1
7939	26495	1
7939	35687	1
7939	36175	2
7939	37758	2
7939	39541	4
7939	40142	1
7939	41128	2
7939	41404	1
7939	42494	1
7939	43702	1
7939	47826	1
7939	47974	2
7939	50442	1
7939	54034	1
7939	57196	1
7939	57732	2
7939	58160	2
7939	58863	1
7939	59097	1
7939	66147	1
7939	66316	10
7939	67880	1
7939	67895	1
7939	68905	1
7939	69459	1
7940	10507	2
7940	14148	5
7940	32864	1
7940	33805	3
7940	39694	1
7940	42259	1
7940	43702	18
7940	52031	1
7940	66316	4
7941	11492	1
7941	14244	2
7941	18616	2
